,Id,MSSubClass,MSZoning,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,MasVnrArea_cap
391,-0.7690691775507533,0.07443144997876582,0.5183676469776676,0.18017208366745047,0.06532553344640255,-1.039507618946969,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.30832549847738994,0.39660011571911186,0.10362079073996543,0.43277551499392786,-0.25471607682775954,-0.10227884437980397,-0.5365280664630259,0.7764138192018059,0.5284114880908664,0.5262353682781271,0.13425503614669426,-0.4132714324772314,-0.38907320854575067,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,0.3747369397612686,0.22743699151242758,0.2920800634543452,0.70202080209543,0.8541053763661052,-1.0383890155315347,0.3649746599160283,0.0,0.5253733175927678,-0.7306536555363771,0.13696247757633004,-1.3883685293564014,0.24669110010907921,0.29343294658845454,-0.9664970202625696,0.9489393512092044,-0.12157712675515239,0.12512535678357437,-0.8349268423518581,-0.24536661989153416,0.7989353958186356,1.2058876787437824,0.16369416132613812,-0.1827464041191554,0.637285746574934,0.29693086409603653,0.2609119753995056,0.5880033381140298,0.30424189545147184,-0.4828511601326114,0.2891764323379797,-0.790265253447922,-0.07431535458316596,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.48897070528058584,-0.6100984343893187,0.39155337600005463,0.46693319645318626,-0.16966010970650638,-0.6634132171192786
392,-0.766701159585073,-0.8713251967705461,0.5183676469776676,0.079664221162925,0.06532553344640255,-1.039507618946969,0.3382810489316357,0.026621743403250856,-1.4129977019487483,0.2401339363166287,-0.3901039198182259,-2.4509470078096682,0.10362079073996543,0.43277551499392786,0.866099155716963,-1.5759291327908584,-1.437333809442565,0.150559932493859,0.3817497751074489,0.5262353682781271,0.13425503614669426,-1.0726245268223749,-0.8314878501229452,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,0.3227417981169988,0.46154855173162035,0.2920800634543452,0.70202080209543,-1.2801576355587103,1.5330086256889406,0.3649746599160283,0.0,-0.9596683795675031,0.5526174833308171,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,1.2646958880033174,-0.8021871164794266,-0.12157712675515239,0.22317172585642028,1.085132931916584,-0.24536661989153416,0.7989353958186356,-0.7740116263564744,0.16369416132613812,-0.1827464041191554,0.637285746574934,0.9153178553992869,-3.8172393367732655,0.5880033381140298,0.30424189545147184,0.07912358384070171,0.2891764323379797,0.21257728711973972,0.6171425143229513,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.11956105527727533,0.8972663763854405,0.39155337600005463,0.46693319645318626,-0.43069951476222523,-0.6634132171192786
393,-0.7643331416193927,-0.16200771170856215,0.5183676469776676,0.21142922053212865,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-1.1588210804220842,0.39660011571911186,0.10362079073996543,0.43277551499392786,-1.5156332134405723,-0.10227884437980397,-0.5365280664630259,-1.167027197417608,-1.7204014443215356,0.5262353682781271,0.13425503614669426,-0.4132714324772314,-0.38907320854575067,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,-2.7969667005391847,0.46154855173162035,0.2920800634543452,0.70202080209543,0.8541053763661052,-1.0383890155315347,0.3649746599160283,0.0,1.1230968088054822,-0.033634805372722155,0.13696247757633004,0.9083043596032795,0.24669110010907921,-3.361066089482224,0.020271342115464032,-0.8021871164794266,9.45371121153779,0.2619817469477551,-0.8349268423518581,-0.24536661989153416,-1.0176455685870225,-0.7740116263564744,0.16369416132613812,-0.1827464041191554,0.637285746574934,-0.3214561272072139,-3.889725797499675,-0.9638858458429985,-1.0382254682281475,-1.12167715114501,0.2891764323379797,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-1.2277900052872068,0.14358397099806092,0.39155337600005463,0.46693319645318626,-0.9382761357039008,-0.6634132171192786
394,-0.7619651236537125,0.31087061166609375,0.5183676469776676,1.5845875779666108,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.7499289737179042,0.39660011571911186,0.10362079073996543,0.43277551499392786,-0.25471607682775954,-0.10227884437980397,1.2650834194960523,-1.8587604406211282,-0.44933326513191707,0.5262353682781271,0.13425503614669426,-0.49569056927037436,-0.8314878501229452,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,-2.7969667005391847,0.22743699151242758,0.2920800634543452,0.70202080209543,0.8541053763661052,-1.0383890155315347,0.3649746599160283,0.0,0.6041430800006449,-0.6387984582279884,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,-0.873302230482422,1.1181082266778188,-0.12157712675515239,0.34572968719747765,-0.8349268423518581,-0.24536661989153416,0.7989353958186356,-0.7740116263564744,1.3997163848154806,-0.1827464041191554,0.637285746574934,0.9153178553992869,0.2609119753995056,-0.9638858458429985,-1.0382254682281475,-0.7950593512288965,0.2891764323379797,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-1.2277900052872068,0.14358397099806092,0.39155337600005463,0.46693319645318626,-0.03914040717864697,-0.6634132171192786
395,-0.7595971056880322,0.07443144997876582,0.5183676469776676,1.2014181932978836,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,-1.4129977019487483,0.2401339363166287,-0.3410368670137243,0.39660011571911186,0.10362079073996543,0.43277551499392786,-0.25471607682775954,0.6345462998257232,-0.5365280664630259,1.1387502799274591,1.0172838647022582,0.5262353682781271,0.13425503614669426,1.2704337905826883,1.2968852904376125,-0.7977877064874213,1.8003568614873964,-0.9602032165371956,0.3733099947665217,0.3747369397612686,-2.7079618020051432,-3.3970850751146475,0.70202080209543,0.8541053763661052,-1.0383890155315347,0.3649746599160283,0.0,1.1207800510876034,-0.036336428822968884,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,-0.24012586462318372,1.7147714225873918,-0.12157712675515239,1.3507049701941483,-0.8349268423518581,-0.24536661989153416,0.7989353958186356,1.2058876787437824,0.16369416132613812,-0.1827464041191554,-0.10938175776013301,1.5337048467025372,0.2609119753995056,0.5880033381140298,1.6467092591310912,2.274187327394583,0.2891764323379797,0.8142828114603368,0.3260023589940598,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,0.6192582447293457,-0.6100984343893187,-2.462649827256496,-2.0854397131947744,1.4545850773068554,1.8003568614873964
396,-0.7572290877223519,0.07443144997876582,-2.1809142493807183,0.29765580498641325,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.21019139286838676,0.39660011571911186,0.10362079073996543,0.43277551499392786,-0.25471607682775954,1.3713714440312503,-0.5365280664630259,1.171689958175246,1.1150583400245364,0.5262353682781271,0.13425503614669426,1.2704337905826883,1.2968852904376125,-2.0424773424403226,0.04052109105405718,-0.9602032165371956,0.3733099947665217,0.3747369397612686,-2.7079618020051432,0.2920800634543452,0.70202080209543,0.7466245052619778,0.7795614673743388,0.3649746599160283,0.0,-0.7743277621372041,-0.11468350888012388,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,-0.29768735242856903,1.5478886130034881,-0.12157712675515239,1.1586974974264916,1.085132931916584,-0.24536661989153416,0.7989353958186356,1.2058876787437824,0.16369416132613812,-0.1827464041191554,-2.7905968869633284,0.9153178553992869,0.2609119753995056,0.5880033381140298,1.6467092591310912,1.741031801060927,0.2891764323379797,-0.790265253447922,1.0538527473162884,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.8583803552838963,0.14358397099806092,-2.462649827256496,-2.0854397131947744,2.321090880200144,0.04052109105405718
397,-0.7548610697566717,-0.8713251967705461,0.5183676469776676,-0.033508170933323526,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.11205728725938356,0.39660011571911186,0.10362079073996543,0.43277551499392786,0.866099155716963,-0.8391039885853312,-2.338139552422104,-0.44235427596630117,-1.3293035430324223,0.5262353682781271,0.13425503614669426,-1.6731068091724162,-1.602724184764271,0.7801575416722247,-0.6634132171192786,0.731681839087013,-2.9495936704623364,0.3227417981169988,0.46154855173162035,-3.453749697291536,0.70202080209543,0.8541053763661052,-1.0383890155315347,0.3649746599160283,0.0,1.6142494449957745,0.5391093660795834,0.13696247757633004,-0.5697987624155784,0.24669110010907921,-3.361066089482224,0.32178389728652984,-0.8021871164794266,-0.12157712675515239,-0.4794939191656421,-0.8349268423518581,-0.24536661989153416,-1.0176455685870225,-0.7740116263564744,0.16369416132613812,-0.1827464041191554,0.637285746574934,-0.9398431185104642,-3.8676647007568548,-0.9638858458429985,-1.0382254682281475,-0.5933248277512969,0.2891764323379797,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.11956105527727533,0.8972663763854405,-2.6615400052209797,-2.1395884152316644,-1.7358965400408195,-0.6634132171192786
398,-0.7524930517909914,3.1481405519140293,0.5183676469776676,2.425802010289172,0.06532553344640255,0.7244499105429458,-2.928452873174276,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.30832549847738994,0.39660011571911186,0.10362079073996543,-2.4226879464345625,0.866099155716963,-0.8391039885853312,-0.5365280664630259,-0.5411733107096611,-1.4759652560158396,-1.8005317287239162,0.13425503614669426,-0.49569056927037436,-0.4966875808212845,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,0.3227417981169988,0.46154855173162035,0.2920800634543452,-1.569073640175609,-1.4029929168205701,1.3947614406770872,0.3649746599160283,0.0,-1.3419334030174948,-0.05524779297469595,0.13696247757633004,-0.5697987624155784,-4.053652521545489,0.29343294658845454,-0.2812412130556018,-0.8021871164794266,-0.12157712675515239,-0.9288731107495192,1.085132931916584,-0.24536661989153416,-1.0176455685870225,-0.7740116263564744,0.16369416132613812,-0.1827464041191554,0.637285746574934,-0.9398431185104642,0.2609119753995056,-0.9638858458429985,0.30424189545147184,0.47298622491601516,0.2891764323379797,1.4159883358009338,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-1.9666093052938278,-1.3637808397766984,0.39155337600005463,0.46693319645318626,-0.503210460611036,-0.6634132171192786
399,-0.750125033825311,-0.8713251967705461,-2.1809142493807183,-1.4260675098700197,0.06532553344640255,-2.915325869819171,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.21019139286838676,0.39660011571911186,0.10362079073996543,0.43277551499392786,0.866099155716963,0.6345462998257232,-0.5365280664630259,1.2375693146708193,1.1639455776856757,0.5262353682781271,0.13425503614669426,-0.4132714324772314,-0.38907320854575067,-2.0424773424403226,2.377582994189532,-2.798460007253575,0.3733099947665217,0.3747369397612686,-2.7079618020051432,0.2920800634543452,-1.2762939952081376,0.7466245052619778,0.29339220008265404,0.3649746599160283,0.0,0.7246144813303392,1.0632243154274479,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,0.8754705895097598,-0.8021871164794266,-0.12157712675515239,-0.06688211598408222,1.085132931916584,-0.24536661989153416,0.7989353958186356,1.2058876787437824,-1.0723280621632043,-0.1827464041191554,-0.10938175776013301,0.29693086409603653,0.2609119753995056,0.5880033381140298,0.30424189545147184,0.05030436620104462,0.2891764323379797,-0.790265253447922,1.8180956550546288,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.11956105527727533,1.6509487817728201,-2.462649827256496,-2.0854397131947744,0.6134581054606502,2.377582994189532
400,-0.7477570158596307,-0.6348860350832181,-1.7897885599179209,-0.19814705562572318,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,0.24776776664029476,-2.5205813479483634,0.10362079073996543,0.43277551499392786,0.866099155716963,-0.8391039885853312,0.3642776765165132,-1.463484301647688,-1.7204014443215356,0.5262353682781271,0.13425503614669426,-1.5377039415836813,-1.4233668976383813,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,0.3227417981169988,0.46154855173162035,0.2920800634543452,0.70202080209543,0.8541053763661052,-1.0383890155315347,0.3649746599160283,0.0,0.9933583766042728,-0.18492571858653872,0.13696247757633004,-1.3883685293564014,0.24669110010907921,-3.361066089482224,-0.35798986346278217,-0.8021871164794266,-0.12157712675515239,-0.9860668260420127,-0.8349268423518581,-0.24536661989153416,-1.0176455685870225,-0.7740116263564744,-1.0723280621632043,-0.1827464041191554,0.637285746574934,-0.9398431185104642,0.2609119753995056,0.5880033381140298,0.30424189545147184,-0.5452927983518684,0.2891764323379797,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-1.2277900052872068,1.6509487817728201,0.39155337600005463,0.46693319645318626,-0.9382761357039008,-0.6634132171192786
401,-0.7453889978939505,0.07443144997876582,0.5183676469776676,0.4129838616940189,0.06532553344640255,-2.915325869819171,0.3382810489316357,0.026621743403250856,-1.8550539937272308,0.2401339363166287,-0.6845062366452355,0.39660011571911186,0.10362079073996543,0.43277551499392786,-0.25471607682775954,0.6345462998257232,-0.5365280664630259,0.7105344627062324,0.3817497751074489,0.5262353682781271,0.13425503614669426,1.2704337905826883,1.2968852904376125,0.7801575416722247,-0.6634132171192786,-0.9602032165371956,0.3733099947665217,0.3747369397612686,0.22743699151242758,0.2920800634543452,0.70202080209543,-1.2801576355587103,-0.9231830280216569,-2.807039842603804,0.0,-0.18587130179600467,0.00959116983122543,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,-0.21545665556373286,1.5227418882716672,-0.12157712675515239,1.1975075185178266,-0.8349268423518581,3.879129419237587,0.7989353958186356,1.2058876787437824,0.16369416132613812,-0.1827464041191554,-0.10938175776013301,1.5337048467025372,0.2609119753995056,0.5880033381140298,1.6467092591310912,0.982125736549957,0.2891764323379797,0.8477108961459254,2.6005348225010243,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,2.0968968447425875,0.14358397099806092,0.39155337600005463,0.46693319645318626,0.700471240479223,-0.6634132171192786
402,-0.7430209799282702,-0.8713251967705461,0.5183676469776676,-0.21458399828732116,0.06532553344640255,-1.039507618946969,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.30832549847738994,0.39660011571911186,0.10362079073996543,0.43277551499392786,0.866099155716963,0.6345462998257232,-0.5365280664630259,1.171689958175246,1.0661711023633973,0.5262353682781271,0.13425503614669426,1.2704337905826883,1.2968852904376125,0.7801575416722247,-0.6634132171192786,-0.9602032165371956,0.3733099947665217,0.3747369397612686,0.22743699151242758,0.2920800634543452,-1.2762939952081376,0.7466245052619778,-0.9830901415267934,0.3649746599160283,0.0,1.7069197537109242,0.7120132668953737,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,0.4972093839315136,-0.8021871164794266,-0.12157712675515239,-0.3487654270685142,-0.8349268423518581,-0.24536661989153416,0.7989353958186356,-0.7740116263564744,0.16369416132613812,-0.1827464041191554,-0.10938175776013301,-0.3214561272072139,0.2609119753995056,-0.9638858458429985,0.30424189545147184,-0.37237749251392593,0.2891764323379797,0.045436863691796114,-0.25627795166372314,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,0.6192582447293457,-0.6100984343893187,-2.462649827256496,-2.0854397131947744,0.020811642849149794,-0.6634132171192786
403,-0.7406529619625899,0.07443144997876582,0.5183676469776676,-0.4988622689100407,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.3901039198182259,0.39660011571911186,0.10362079073996543,0.43277551499392786,-0.25471607682775954,-0.10227884437980397,1.2650834194960523,0.21643928898943235,-0.3515587898096387,-1.8005317287239162,0.13425503614669426,-0.3956101888787008,-0.4249446659709286,-0.7977877064874213,0.765573428472593,0.731681839087013,0.3733099947665217,0.3227417981169988,0.46154855173162035,0.2920800634543452,0.70202080209543,-0.7273988698803409,-0.5568279877402451,0.3649746599160283,0.0,-0.26927457963963924,-1.0926711978694381,0.13696247757633004,-0.5697987624155784,0.24669110010907921,0.29343294658845454,-1.3337941329255043,0.8620688475901861,-0.12157712675515239,-0.22620746572745684,-0.8349268423518581,-0.24536661989153416,-1.0176455685870225,1.2058876787437824,0.16369416132613812,-0.1827464041191554,0.637285746574934,-0.3214561272072139,0.2609119753995056,0.5880033381140298,0.30424189545147184,-0.16103656315644066,0.2891764323379797,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-1.2277900052872068,-1.3637808397766984,0.39155337600005463,0.46693319645318626,-0.43795060934710633,0.765573428472593
404,-0.7382849439969097,0.31087061166609375,0.5183676469776676,2.425802010289172,0.06532553344640255,-1.039507618946969,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.7499289737179042,-2.4509470078096682,0.10362079073996543,0.43277551499392786,-0.25471607682775954,-0.10227884437980397,0.3642776765165132,-1.759941405877768,-1.7204014443215356,-1.8005317287239162,0.13425503614669426,-0.49569056927037436,-1.4891312362512075,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,-2.7969667005391847,0.22743699151242758,0.2920800634543452,0.70202080209543,-1.2801576355587103,1.5606580626913114,0.3649746599160283,0.0,-0.7812780352908403,0.7930619704027755,-7.280315050983568,-0.5697987624155784,-4.053652521545489,-3.361066089482224,0.5794400807963497,2.064539502948176,-0.12157712675515239,2.273974945630114,1.085132931916584,-0.24536661989153416,0.7989353958186356,1.2058876787437824,1.3997163848154806,-0.1827464041191554,0.637285746574934,2.1520918380057874,0.2609119753995056,0.5880033381140298,1.6467092591310912,1.8755214833793266,-3.415747230134987,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,1.7274871947392771,-0.6100984343893187,0.39155337600005463,0.46693319645318626,0.8599953213466068,-0.6634132171192786
405,-0.7359169260312294,-0.16200771170856215,0.5183676469776676,-0.41371351676143464,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.11205728725938356,0.39660011571911186,0.10362079073996543,0.43277551499392786,-1.5156332134405723,-0.8391039885853312,0.3642776765165132,-1.0352684844264612,-1.7204014443215356,0.5262353682781271,0.13425503614669426,-0.4132714324772314,-0.38907320854575067,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,-2.7969667005391847,0.46154855173162035,0.2920800634543452,0.70202080209543,-0.7273988698803409,-0.31950365346989656,0.3649746599160283,0.0,-0.3132929762793353,-0.8657348280487133,0.13696247757633004,-2.281778960703243,-4.053652521545489,-3.5630887259646786,-1.1035481817039632,0.06194578794133383,-0.12157712675515239,-0.7695477610061446,1.085132931916584,-0.24536661989153416,-1.0176455685870225,1.2058876787437824,0.16369416132613812,-0.1827464041191554,0.637285746574934,0.29693086409603653,0.2609119753995056,-0.9638858458429985,-1.0382254682281475,-1.12167715114501,-3.5702452732961656,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.8583803552838963,-0.6100984343893187,0.39155337600005463,-2.3783349651215895,-0.778752054836517,-0.6634132171192786
406,-0.7335489080655491,-0.8713251967705461,0.5183676469776676,-0.3355706745997392,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,1.9487589305296833,0.39660011571911186,0.10362079073996543,0.43277551499392786,0.866099155716963,-0.8391039885853312,0.3642776765165132,-0.1129574934884344,-0.8404311664210304,0.5262353682781271,0.13425503614669426,1.2704337905826883,1.2968852904376125,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,0.3227417981169988,0.46154855173162035,0.2920800634543452,0.70202080209543,-1.2801576355587103,0.7473037908715731,0.3649746599160283,0.0,-0.6909244842935696,-0.05524779297469595,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,-0.2812412130556018,-0.8021871164794266,-0.12157712675515239,-0.9288731107495192,1.085132931916584,-0.24536661989153416,-1.0176455685870225,-0.7740116263564744,0.16369416132613812,-0.1827464041191554,0.637285746574934,-0.3214561272072139,0.2609119753995056,0.5880033381140298,-1.0382254682281475,-0.8142721629886679,0.2891764323379797,-0.790265253447922,0.7445163322793413,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,0.24984859472603518,1.6509487817728201,0.39155337600005463,0.46693319645318626,-0.5467170281203225,-0.6634132171192786
407,-0.7311808900998688,0.7837489350407497,-1.7897885599179209,-0.710117400823038,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.7989960265224059,0.39660011571911186,0.10362079073996543,-2.400533488544169,-2.0103680621810165,0.6345462998257232,-0.5365280664630259,0.8422931756973792,0.6261859634131447,0.5262353682781271,0.13425503614669426,1.2704337905826883,1.2968852904376125,-0.7977877064874213,0.7444553992273929,0.731681839087013,-2.618670754007446,0.3747369397612686,0.22743699151242758,-3.3970850751146475,-1.5170847312561513,0.7466245052619778,1.9777037374770694,0.3649746599160283,0.0,-1.260846882891739,0.7228197606963607,0.13696247757633004,0.9083043596032795,0.24669110010907921,0.29343294658845454,0.5081734768468251,-0.8021871164794266,-0.12157712675515239,-0.3405948963124437,3.0051927061850265,-0.24536661989153416,0.7989353958186356,-0.7740116263564744,-1.0723280621632043,4.876820706003336,0.637285746574934,0.9153178553992869,0.2609119753995056,-0.9638858458429985,2.9891766228107106,1.4912652481838988,0.2891764323379797,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,1.7274871947392771,0.14358397099806092,0.39155337600005463,-2.366028441931387,0.38577373549538424,0.7444553992273929
408,-0.7288128721341885,-0.8713251967705461,0.5183676469776676,1.869943680895009,0.06532553344640255,-1.039507618946969,0.3382810489316357,0.026621743403250856,-1.9756148005759078,0.2401339363166287,-0.3737482355500587,0.39660011571911186,0.10362079073996543,0.43277551499392786,0.866099155716963,-0.10227884437980397,1.2650834194960523,0.18349961074164567,0.723960438735423,0.5262353682781271,0.13425503614669426,-1.331656099600824,-1.2918382204127288,-2.0424773424403226,0.22354401117912448,-0.9602032165371956,0.3733099947665217,0.3227417981169988,0.22743699151242758,0.2920800634543452,0.70202080209543,-0.7273988698803409,1.8325441932146234,0.3649746599160283,0.0,-0.5171676554526642,1.4198386108600154,0.13696247757633004,-1.3883685293564014,0.24669110010907921,0.29343294658845454,1.2153574698844158,-0.8021871164794266,-0.12157712675515239,0.18640433745410306,-0.8349268423518581,3.879129419237587,0.7989353958186356,-0.7740116263564744,0.16369416132613812,-0.1827464041191554,-0.10938175776013301,0.9153178553992869,0.2609119753995056,0.5880033381140298,0.30424189545147184,0.26644849849847274,0.2891764323379797,1.2154198276874015,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.11956105527727533,0.8972663763854405,0.39155337600005463,0.46693319645318626,0.5119427812723151,0.22354401117912448
409,-0.7264448541685082,-0.8713251967705461,0.5183676469776676,2.425802010289172,0.06532553344640255,0.7244499105429458,-2.958248953724164,0.026621743403250856,0.6204612402322707,-4.13373035961872,-0.7989960265224059,-2.5205813479483634,0.10362079073996543,0.43277551499392786,0.866099155716963,-0.8391039885853312,-0.5365280664630259,-0.5741129889574479,-1.524852493676979,-1.8005317287239162,0.13425503614669426,-0.3956101888787008,-0.4249446659709286,0.7801575416722247,-0.6634132171192786,0.731681839087013,0.3733099947665217,0.3227417981169988,0.46154855173162035,0.2920800634543452,0.70202080209543,0.8541053763661052,-1.0383890155315347,0.3649746599160283,0.0,0.9470232222466981,-0.2389581875914732,0.13696247757633004,0.9083043596032795,0.24669110010907921,-3.361066089482224,-0.467630792615897,-0.8021871164794266,-0.12157712675515239,-1.0677721336027175,-0.8349268423518581,-0.24536661989153416,-1.0176455685870225,-0.7740116263564744,-1.0723280621632043,-0.1827464041191554,0.637285746574934,-1.5582301098137146,0.2609119753995056,-0.9638858458429985,0.30424189545147184,0.22321967203898713,-3.415747230134987,-0.790265253447922,-0.8021657429053947,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-1.5971996552905174,0.14358397099806092,0.39155337600005463,0.46693319645318626,-0.9672805140434251,-0.6634132171192786
410,-0.7240768362028279,0.07443144997876582,0.5183676469776676,-0.13347711728500972,0.06532553344640255,0.7244499105429458,0.3382810489316357,0.026621743403250856,0.6204612402322707,0.2401339363166287,-0.897130132131409,0.39660011571911186,0.10362079073996543,0.43277551499392786,-0.25471607682775954,1.3713714440312503,-0.5365280664630259,0.8752328539451658,0.6261859634131447,0.5262353682781271,0.13425503614669426,1.2704337905826883,1.2968852904376125,-0.7977877064874213,2.5887632866415324,-0.9602032165371956,0.3733099947665217,0.3747369397612686,0.22743699151242758,0.2920800634543452,0.70202080209543,0.7466245052619778,1.233473058163258,0.3649746599160283,0.0,-0.22062266756418575,1.0632243154274479,0.13696247757633004,-1.3883685293564014,0.24669110010907921,0.29343294658845454,0.8535424036791368,1.849649309785341,-0.12157712675515239,2.2862307417642196,1.085132931916584,-0.24536661989153416,0.7989353958186356,1.2058876787437824,1.3997163848154806,-0.1827464041191554,-0.10938175776013301,0.9153178553992869,0.2609119753995056,0.5880033381140298,1.6467092591310912,1.0685833894689283,0.2891764323379797,-0.790265253447922,0.39878739782628264,0.0,-0.11549310712902375,0.0,-0.06985515791341268,-0.08345715714940145,-0.11956105527727533,0.14358397099806092,0.39155337600005463,0.46693319645318626,1.9621616982485308,2.5887632866415324
